-1,-1,,,328914.70000002,1,1764710506752
-1,-1,,,328980,1,1764710506817
-1,-1,,,329037.20000002,1,1764710506874
-1,-1,,,329095,1,1764710506932
-1,-1,,,329156.60000002,1,1764710506994
-1,-1,,,329217.5,1,1764710507054
-1,-1,,,329281.80000001,1,1764710507119
-1,-1,,,329354.40000001,1,1764710507191
-1,-1,,,329418.20000002,1,1764710507255
-1,-1,,,329478.60000002,1,1764710507315
-1,-1,,,329549.70000002,1,1764710507387
-1,-1,,,329608.70000002,1,1764710507446
-1,-1,,,329680.70000002,1,1764710507518
-1,-1,,,329753.80000001,1,1764710507591
-1,-1,,,329818.90000001,1,1764710507656
-1,-1,,,329878.60000002,1,1764710507716
-1,-1,,,329942.70000002,1,1764710507780
-1,-1,,,330008.60000002,1,1764710507845
-1,-1,,,330082,1,1764710507919
-1,-1,,,330156.80000001,1,1764710507994
-1,-1,,,330222.20000002,1,1764710508059
-1,-1,,,330291.80000001,1,1764710508129
-1,-1,,,330352.80000001,1,1764710508190
-1,-1,,,330417.90000001,1,1764710508255
-1,-1,,,330489.5,1,1764710508326
-1,-1,,,330556.10000002,1,1764710508393
-1,-1,,,330621.40000001,1,1764710508458
-1,-1,,,330687.80000001,1,1764710508525
-1,-1,,,330755.80000001,1,1764710508593
-1,-1,,,330820.60000002,1,1764710508658
-1,-1,,,330883,1,1764710508720
-1,-1,,,330949.30000001,1,1764710508786
-1,-1,,,331021,1,1764710508858
-1,-1,,,331088.90000001,1,1764710508926
-1,-1,,,331157.20000002,1,1764710508994
-1,-1,,,331230.5,1,1764710509067
-1,-1,,,331299,1,1764710509136
-1,-1,,,331366.40000001,1,1764710509203
-1,-1,,,331445.10000002,1,1764710509282
-1,-1,,,331509.90000001,1,1764710509347
-1,-1,,,331594.60000002,1,1764710509431
-1,-1,,,331663.80000001,1,1764710509501
-1,-1,,,331744.70000002,1,1764710509581
-1,-1,,,331824.40000001,1,1764710509661
-1,-1,,,331900.5,1,1764710509737
-1,-1,,,331968.90000001,1,1764710509806
-1,-1,,,332045.20000002,1,1764710509882
-1,-1,,,332125.10000002,1,1764710509962
-1,-1,,,332220.40000001,1,1764710510057
-1,-1,,,332287.5,1,1764710510124
-1,-1,,,332365.10000002,1,1764710510202
-1,-1,,,332436.30000001,1,1764710510273
-1,-1,,,332513.40000001,1,1764710510350
-1,-1,,,332604.60000002,1,1764710510441
-1,-1,,,332665.90000001,1,1764710510503
-1,-1,,,332733.40000001,1,1764710510570
-1,-1,,,332800.10000002,1,1764710510637
-1,-1,,,332885.5,1,1764710510722
-1,-1,,,332959.20000002,1,1764710510796
-1,-1,,,333022.90000001,1,1764710510860
-1,-1,,,333082.5,1,1764710510919
-1,-1,,,333151.60000002,1,1764710510988
-1,-1,,,333218.80000001,1,1764710511056
-1,-1,,,333286,1,1764710511123
-1,-1,,,333347.30000001,1,1764710511184
-1,-1,,,333414.40000001,1,1764710511251
-1,-1,,,333482.20000002,1,1764710511319
-1,-1,,,333553.20000002,1,1764710511390
-1,-1,,,333618.40000001,1,1764710511455
-1,-1,,,333691.70000002,1,1764710511529
-1,-1,,,333766.30000001,1,1764710511603
-1,-1,,,333836.30000001,1,1764710511673
-1,-1,,,333912.70000002,1,1764710511750
-1,-1,,,333987.30000001,1,1764710511824
-1,-1,,,334059.80000001,1,1764710511897
-1,-1,,,334146.90000001,1,1764710511984
-1,-1,,,334224.20000002,1,1764710512061
-1,-1,,,334303.20000002,1,1764710512140
-1,-1,,,334380.90000001,1,1764710512218
-1,-1,,,334457.5,1,1764710512294
-1,-1,,,334534.80000001,1,1764710512372
-1,-1,,,334614.60000002,1,1764710512451
-1,-1,,,334698.80000001,1,1764710512536
-1,-1,,,334808.20000002,1,1764710512645
-1,-1,,,334941.10000002,1,1764710512778
-1,-1,,,335013.80000001,1,1764710512851
-1,-1,,,335086.70000002,1,1764710512924
-1,-1,,,335156.5,1,1764710512993
-1,-1,,,335216.90000001,1,1764710513054
-1,-1,,,335272.80000001,1,1764710513110
-1,-1,,,335337.30000001,1,1764710513174
-1,-1,,,335409.40000001,1,1764710513246
-1,-1,,,335474.30000001,1,1764710513311
-1,-1,,,335549.40000001,1,1764710513386
-1,-1,,,335619.90000001,1,1764710513457
-1,-1,,,335689.20000002,1,1764710513526
-1,-1,,,335755.60000002,1,1764710513593
-1,-1,,,335824.80000001,1,1764710513662
-1,-1,,,335887,1,1764710513724
-1,-1,,,335951.5,1,1764710513788
-1,-1,,,336015.70000002,1,1764710513853
-1,-1,,,336092,1,1764710513929
-1,-1,,,336159.5,1,1764710513996
-1,-1,,,336228.10000002,1,1764710514065
-1,-1,,,336291.80000001,1,1764710514129
-1,-1,,,336360.40000001,1,1764710514197
-1,-1,,,336414.60000002,1,1764710514252
-1,-1,,,336491.10000002,1,1764710514328
-1,-1,,,336550.20000002,1,1764710514387
-1,-1,,,336623.30000001,1,1764710514460
-1,-1,,,336700.70000002,1,1764710514538
-1,-1,,,336758.30000001,1,1764710514595
-1,-1,,,336814.80000001,1,1764710514652
-1,-1,,,336885.30000001,1,1764710514722
-1,-1,,,336952.30000001,1,1764710514789
-1,-1,,,337019,1,1764710514856
-1,-1,,,337093.30000001,1,1764710514930
-1,-1,,,337161.30000001,1,1764710514998
-1,-1,,,337229.20000002,1,1764710515066
-1,-1,,,337284.80000001,1,1764710515122
-1,-1,,,337354.90000001,1,1764710515192
-1,-1,,,337422.40000001,1,1764710515259
-1,-1,,,337486.70000002,1,1764710515324
-1,-1,,,337550.80000001,1,1764710515388
-1,-1,,,337621.20000002,1,1764710515458
-1,-1,,,337685.90000001,1,1764710515523
-1,-1,,,337758.10000002,1,1764710515595
-1,-1,,,337817.70000002,1,1764710515655
-1,-1,,,337891.30000001,1,1764710515728
-1,-1,,,337956.40000001,1,1764710515793
-1,-1,,,338025.70000002,1,1764710515863
-1,-1,,,338090.60000002,1,1764710515927
-1,-1,,,338150.80000001,1,1764710515988
-1,-1,,,338220.90000001,1,1764710516058
-1,-1,,,338297.80000001,1,1764710516135
-1,-1,,,338359.10000002,1,1764710516196
-1,-1,,,338424.20000002,1,1764710516261
-1,-1,,,338488.40000001,1,1764710516325
-1,-1,,,338563.40000001,1,1764710516400
-1,-1,,,338628.20000002,1,1764710516465
-1,-1,,,338692.60000002,1,1764710516530
-1,-1,,,338796.60000002,1,1764710516634
-1,-1,,,338905.20000002,1,1764710516742
-1,-1,,,338976,1,1764710516813
-1,-1,,,339037.70000002,1,1764710516874
-1,-1,,,339109.80000001,1,1764710516947
-1,-1,,,339175.10000002,1,1764710517012
-1,-1,,,339241.10000002,1,1764710517078
-1,-1,,,339330.70000002,1,1764710517168
-1,-1,,,339464.30000001,1,1764710517301
-1,-1,,,339560.20000002,1,1764710517397
-1,-1,,,339664.5,1,1764710517501
-1,-1,,,339781.5,1,1764710517618
-1,-1,,,339897.60000002,1,1764710517734
-1,-1,,,340015.80000001,1,1764710517853
-1,-1,,,340131.90000001,1,1764710517969
-1,-1,,,340249.40000001,1,1764710518086
-1,-1,,,340365.30000001,1,1764710518202
-1,-1,,,340434.20000002,1,1764710518271
-1,-1,,,340501.10000002,1,1764710518338
-1,-1,,,340566.80000001,1,1764710518404
-1,-1,,,340636.30000001,1,1764710518473
-1,-1,,,340707.70000002,1,1764710518545
-1,-1,,,340778.60000002,1,1764710518616
-1,-1,,,340843.90000001,1,1764710518681
-1,-1,,,340907.30000001,1,1764710518744
-1,-1,,,340971.40000001,1,1764710518809
-1,-1,,,341041,1,1764710518878
-1,-1,,,341112.40000001,1,1764710518950
-1,-1,,,341213.20000002,1,1764710519050
-1,-1,,,341289.80000001,1,1764710519127
-1,-1,,,341360.10000002,1,1764710519197
-1,-1,,,341428.40000001,1,1764710519265
-1,-1,,,341501.60000002,1,1764710519338
-1,-1,,,341579.20000002,1,1764710519416
-1,-1,,,341645.90000001,1,1764710519483
-1,-1,,,341718,1,1764710519555
-1,-1,,,341791.30000001,1,1764710519628
-1,-1,,,341861.60000002,1,1764710519698
-1,-1,,,341934.30000001,1,1764710519771
-1,-1,,,342009.20000002,1,1764710519846
-1,-1,,,342082.30000001,1,1764710519919
-1,-1,,,342157.5,1,1764710519994
-1,-1,,,342235.70000002,1,1764710520073
-1,-1,,,342304.40000001,1,1764710520141
-1,-1,,,342384,1,1764710520221
-1,-1,,,342455.5,1,1764710520292
-1,-1,,,342542,1,1764710520379
-1,-1,,,342619.60000002,1,1764710520456
-1,-1,,,342698.70000002,1,1764710520536
-1,-1,,,342771.60000002,1,1764710520608
-1,-1,,,342844.70000002,1,1764710520682
465.65,8.68,"larón**.",1146,342918.40000001,1,1764710520755
413.84,7.4,"larón**.",1146,342998.90000001,1,1764710520836
-1,-1,,,343069.60000002,1,1764710520906
-1,-1,,,343138.90000001,1,1764710520976
-1,-1,,,343209.5,1,1764710521046
-1,-1,,,343275.90000001,1,1764710521113
-1,-1,,,343341.70000002,1,1764710521179
-1,-1,,,343408.90000001,1,1764710521246
-1,-1,,,343473.60000002,1,1764710521311
-1,-1,,,343534.80000001,1,1764710521372
-1,-1,,,343603.70000002,1,1764710521441
-1,-1,,,343669.30000001,1,1764710521507
-1,-1,,,343730.90000001,1,1764710521568
-1,-1,,,343796.70000002,1,1764710521634
-1,-1,,,343864.80000001,1,1764710521702
-1,-1,,,343930.10000002,1,1764710521767
-1,-1,,,344003.30000001,1,1764710521840
-1,-1,,,344068.10000002,1,1764710521905
-1,-1,,,344130.80000001,1,1764710521968
-1,-1,,,344199.90000001,1,1764710522037
-1,-1,,,344273.10000002,1,1764710522110
-1,-1,,,344340.80000001,1,1764710522178
-1,-1,,,344404.30000001,1,1764710522241
-1,-1,,,344459.30000001,1,1764710522296
674.5,93.42,"tries**.",1197,344534.40000001,1,1764710522371
638.92,48.84,"tries**.",1197,344607.70000002,1,1764710522445
-1,-1,,,344668.90000001,1,1764710522506
-1,-1,,,344734,1,1764710522571
-1,-1,,,344798.90000001,1,1764710522636
-1,-1,,,344863.70000002,0,1764710522701
-1,-1,,,344936.60000002,0,1764710522774
-1,-1,,,345005.90000001,0,1764710522843
-1,-1,,,345075.20000002,0,1764710522912
-1,-1,,,345141.90000001,0,1764710522979
-1,-1,,,345202.60000002,0,1764710523039
-1,-1,,,345271.5,0,1764710523108
-1,-1,,,345336.40000001,0,1764710523173
-1,-1,,,345400.70000002,0,1764710523237
217.68,30.43,"with **tiles from o",1166,345462,0,1764710523299
209.78,55.33,"e with **tiles from",1165,345535.40000001,0,1764710523373
205.19,67.39,"e with **tiles from",1165,345598.70000002,0,1764710523436
249.76,62.5,"th **tiles from over",1169,345673.10000002,0,1764710523510
353.69,6.55,"larón**.",1146,345741.70000002,0,1764710523579
-1,-1,,,345804.10000002,0,1764710523641
-1,-1,,,345862.70000002,0,1764710523700
-1,-1,,,345940.70000002,0,1764710523778
-1,-1,,,346019.80000001,0,1764710523857
519.08,44.91,"countries**.",1193,346083.80000001,0,1764710523921
429.69,149.93,"stádio do Maracanã)*",1236,346162.10000002,1,1764710523999
353.08,249.81,"4 World Cup** and **",1347,346236,1,1764710524073
288.11,319.72,"Teresa Neighborhood*",1401,346303.40000001,1,1764710524141
244.54,392.79,"an district with **c",1436,346377.60000002,1,1764710524215
209.88,443.16,"emian district with",1433,346436.20000002,1,1764710524273
-1,-1,,,346491.90000001,1,1764710524329
-1,-1,,,346574.20000002,1,1764710524411
-1,-1,,,346635.60000002,1,1764710524472
-1,-1,,,346703.40000001,1,1764710524540
-1,-1,,,346769.10000002,1,1764710524606
244.82,417.66,"an district with **c",1436,346839.20000002,1,1764710524676
269.03,236.78,"e **most famous foot",1274,346916.20000002,1,1764710524753
287.79,142.78,"nã Stadium (Estádio",1223,346983.60000002,1,1764710524821
431.78,46.71,"over 60 countries**.",1185,347048.70000002,1,1764710524886
-1,-1,,,347102.70000002,1,1764710524940
-1,-1,,,347173.5,1,1764710525010
-1,-1,,,347235.80000001,1,1764710525073
-1,-1,,,347309.5,1,1764710525146
-1,-1,,,347380.10000002,1,1764710525217
-1,-1,,,347453.80000001,1,1764710525291
-1,-1,,,347520,1,1764710525357
-1,-1,,,347587.40000001,1,1764710525425
-1,-1,,,347650.20000002,1,1764710525487
-1,-1,,,347725.40000001,1,1764710525563
-1,-1,,,347796.5,1,1764710525634
-1,-1,,,347866.40000001,1,1764710525704
-1,-1,,,347934.70000002,1,1764710525772
-1,-1,,,348004.80000001,1,1764710525842
-1,-1,,,348067.40000001,1,1764710525905
-1,-1,,,348131.40000001,1,1764710525969
-1,-1,,,348195.40000001,1,1764710526032
711.73,372.66,"orhood**",1414,348268.20000002,1,1764710526105
704.91,348.17,"orhood**",1414,348326.10000002,1,1764710526163
731.86,291.61,"mpics**.",1375,348404.80000001,1,1764710526242
-1,-1,,,348466.20000002,1,1764710526303
-1,-1,,,348526.5,1,1764710526364
-1,-1,,,348589.5,1,1764710526427
-1,-1,,,348656.70000002,1,1764710526494
-1,-1,,,348744,1,1764710526581
-1,-1,,,348811.5,1,1764710526648
-1,-1,,,348870.80000001,1,1764710526708
-1,-1,,,348938.80000001,1,1764710526776
-1,-1,,,349010.40000001,1,1764710526847
-1,-1,,,349066.40000001,1,1764710526903
-1,-1,,,349141,1,1764710526978
-1,-1,,,349204.5,1,1764710527041
-1,-1,,,349287.90000001,1,1764710527125
-1,-1,,,349348.70000002,1,1764710527186
-1,-1,,,349422.80000001,1,1764710527260
-1,-1,,,349485.5,1,1764710527322
-1,-1,,,349549.60000002,1,1764710527386
-1,-1,,,349624.10000002,1,1764710527461
-1,-1,,,349685.5,1,1764710527522
521.44,59.86,"ountries**.",1194,349755.80000001,1,1764710527593
545.75,214,"stadiums** in the wo",1299,349816.10000002,1,1764710527653
595.53,330.54,"orhood**",1414,349880.10000002,1,1764710527717
616.67,424.9,"ns, art studios,",1470,349952.70000002,1,1764710527790
627.02,455.11,"rides**.",1496,350019.90000001,1,1764710527857
637.13,477.37,"rides**.",1496,350093.10000002,1,1764710527930
610.44,455.3,"rides**.",1496,350164.5,1,1764710528002
612.23,438.89,"ns, art studios,",1470,350224.70000002,1,1764710528062
582.17,388.57,"sions, art studios,",1467,350295.90000001,1,1764710528133
540.91,357.04,"orhood**",1414,350353.90000001,1,1764710528191
556.83,287.97,"*2016 Olympics**.",1366,350420,1,1764710528257
530.06,258.57,"d **2016 Olympics**.",1363,350481.60000002,1,1764710528319
549.24,227.39,"stadiums** in the wo",1299,350537.20000002,1,1764710528374
485.59,226.62,"tball stadiums** in",1293,350600.40000001,1,1764710528438
464.87,239.89,"p** and **2016 Olymp",1357,350668.10000002,1,1764710528505
459.11,237.75,"ootball stadiums** i",1291,350735.5,1,1764710528573
503.34,234.74,"all stadiums** in th",1295,350799.80000001,1,1764710528637
474.73,290.13,"** and **2016 Olympi",1358,350866.70000002,1,1764710528704
437.65,268.48,"Cup** and **2016 Oly",1355,350939.70000002,1,1764710528777
436.18,211.75,"football stadiums**",1289,351010.5,1,1764710528848
470.94,151.83,"io do Maracanã)**",1240,351074.80000001,1,1764710528912
502.8,93.87,"countries**.",1192,351138,1,1764710528975
523.31,57.81,"ountries**.",1194,351204.10000002,1,1764710529041
513.92,30.38,"countries**.",1193,351273.30000001,1,1764710529110
-1,-1,,,351337.90000001,1,1764710529175
-1,-1,,,351404.80000001,1,1764710529242
-1,-1,,,351479.90000001,1,1764710529317
-1,-1,,,351535.40000001,1,1764710529372
-1,-1,,,351616.90000001,1,1764710529454
-1,-1,,,351679.70000002,1,1764710529517
-1,-1,,,351748.5,1,1764710529585
-1,-1,,,351811.20000002,1,1764710529648
-1,-1,,,351883.20000002,1,1764710529720
-1,-1,,,351956.10000002,1,1764710529793
-1,-1,,,352021.60000002,1,1764710529859
-1,-1,,,352083.90000001,1,1764710529921
-1,-1,,,352151.20000002,1,1764710529988
-1,-1,,,352220.10000002,1,1764710530057
-1,-1,,,352277.20000002,1,1764710530114
-1,-1,,,352343.5,1,1764710530181
-1,-1,,,352410.60000002,1,1764710530248
-1,-1,,,352482.70000002,1,1764710530320
-1,-1,,,352561.40000001,1,1764710530399
-1,-1,,,352627.40000001,1,1764710530465
-1,-1,,,352691.5,1,1764710530529
-1,-1,,,352759.90000001,1,1764710530597
-1,-1,,,352831.30000001,1,1764710530669
-1,-1,,,352898.40000001,1,1764710530735
613.82,97.01,"tries**.",1197,352972.5,1,1764710530810
487.46,84.01,"0 countries**.",1191,353033,1,1764710530870
425.71,86.97,"over 60 countries**.",1185,353103.80000001,1,1764710530941
383.08,140.91,"m (Estádio do Maraca",1232,353165.5,1,1764710531003
332.7,193.35,"ost famous football",1279,353229.20000002,1,1764710531066
297.01,256.18,"**2014 World Cup** a",1342,353303,1,1764710531140
289.75,242.78,"**2014 World Cup** a",1342,353376.70000002,1,1764710531214
254.9,207.24,"the **most famous fo",1272,353451.10000002,1,1764710531288
188.63,221.24,"ne of the **most fam",1266,353515.60000002,1,1764710531353
187.78,187.68,"ne of the **most fam",1266,353577.5,1,1764710531415
154.34,184.27,"- One of the **most",1263,353648.20000002,1,1764710531485
153.08,209.05,"- One of the **most",1263,353726,1,1764710531563
171.14,287.48,"Hosted the **2014 Wo",1331,353792.5,1,1764710531630
250.99,217.7,"the **most famous fo",1272,353860.70000002,1,1764710531698
249.23,325.62,"ta Teresa Neighborho",1398,353926.60000002,1,1764710531764
247.2,367.77,"ta Teresa Neighborho",1398,354000.80000001,1,1764710531838
253.93,402.5,"n district with **co",1437,354064.40000001,1,1764710531902
260.65,429.48,"district with **col",1438,354123.10000002,1,1764710531960
260.55,456.74,"rides**.",1496,354196.20000002,1,1764710532034
236.1,423.48,"an district with **c",1436,354267.30000001,1,1764710532105
272.28,364.64,"Teresa Neighborhood",1400,354325.70000002,1,1764710532163
310.1,332.15,"resa Neighborhood**",1403,354396.40000001,1,1764710532234
447.77,334.86,"orhood**",1414,354457.60000002,1,1764710532295
581.21,339.33,"orhood**",1414,354535,1,1764710532372
-1,-1,,,354600.20000002,1,1764710532437
-1,-1,,,354668.90000001,1,1764710532506
-1,-1,,,354733.80000001,1,1764710532571
-1,-1,,,354800.90000001,1,1764710532638
-1,-1,,,354860.40000001,1,1764710532697
-1,-1,,,354936.70000002,1,1764710532774
-1,-1,,,355006,1,1764710532843
-1,-1,,,355059.90000001,1,1764710532897
-1,-1,,,355125.5,1,1764710532964
-1,-1,,,355189.5,1,1764710533027
-1,-1,,,355256.80000001,1,1764710533094
-1,-1,,,355336.20000002,1,1764710533173
-1,-1,,,355408,1,1764710533245
626.8,137.14,"acanã)**",1249,355474.10000002,1,1764710533311
571.69,119.28,"acanã)**",1249,355534.90000001,1,1764710533372
522.57,179.6,"l stadiums** in the",1297,355597.30000001,1,1764710533434
461.58,221.12,"ootball stadiums** i",1291,355661.70000002,1,1764710533499
463.2,253.71,"p** and **2016 Olymp",1357,355729.30000001,1,1764710533567
492.62,200.42,"ball stadiums** in t",1294,355793.80000001,1,1764710533631
564.46,187.37,"adiums** in the worl",1301,355860.20000002,1,1764710533697
624.11,136.41,"acanã)**",1249,355925.5,1,1764710533763
578.56,114.79,"acanã)**",1249,355996.70000002,1,1764710533834
579.31,84.21,"tries**.",1197,356067.60000002,1,1764710533905
577.88,76.9,"tries**.",1197,356133.80000001,1,1764710533971
574.8,69.6,"tries**.",1197,356197.90000001,1,1764710534035
541.87,55.71,"untries**.",1195,356255.10000002,1,1764710534092
541.49,41.37,"untries**.",1195,356329,1,1764710534166
559.75,39.29,"tries**.",1197,356393.5,1,1764710534231
599.65,46.12,"tries**.",1197,356459.30000001,1,1764710534296
604.55,59.32,"tries**.",1197,356530.60000002,1,1764710534368
619.21,75.29,"tries**.",1197,356603.80000001,1,1764710534441
466.72,143.26,"io do Maracanã)**",1240,356675.10000002,1,1764710534512
497.75,21.89,"larón**.",1146,356733.30000001,1,1764710534571
-1,-1,,,356810.5,1,1764710534647
-1,-1,,,356883.40000001,1,1764710534720
-1,-1,,,356952.40000001,1,1764710534789
-1,-1,,,357016.20000002,1,1764710534853
-1,-1,,,357083.80000001,1,1764710534921
-1,-1,,,357148.20000002,1,1764710534985
-1,-1,,,357215.20000002,1,1764710535052
-1,-1,,,357293.70000002,1,1764710535130
-1,-1,,,357353.70000002,1,1764710535191
-1,-1,,,357425.40000001,1,1764710535262
-1,-1,,,357493.20000002,1,1764710535330
-1,-1,,,357552.40000001,1,1764710535389
-1,-1,,,357621,1,1764710535458
-1,-1,,,357694.40000001,1,1764710535531
-1,-1,,,357762.60000002,1,1764710535599
-1,-1,,,357825.90000001,1,1764710535663
-1,-1,,,357895.90000001,1,1764710535733
-1,-1,,,357958.30000001,1,1764710535795
-1,-1,,,358021.40000001,1,1764710535859
-1,-1,,,358092.10000002,1,1764710535929
-1,-1,,,358172.60000002,1,1764710536010
-1,-1,,,358233,1,1764710536070
667.95,149.68,"acanã)**",1249,358306.20000002,1,1764710536143
578.08,80.07,"tries**.",1197,358375.10000002,1,1764710536212
520.35,22.2,"larón**.",1146,358440.80000001,1,1764710536278
480.9,2.46,"larón**.",1146,358504.20000002,1,1764710536341
-1,-1,,,358572.80000001,1,1764710536410
-1,-1,,,358633.70000002,1,1764710536471
408.6,9.16,"larón**.",1146,358700.20000002,1,1764710536537
376.37,29.69,"from over 60 countri",1180,358777.40000001,1,1764710536615
403.57,12.26,"larón**.",1146,358845.70000002,1,1764710536683
431.16,14.22,"larón**.",1146,358909.5,1,1764710536747
463.97,15.45,"larón**.",1146,358968.60000002,1,1764710536806
444.49,30.68,"er 60 countries**.",1187,359040.80000001,1,1764710536878
440.36,36.92,"ver 60 countries**.",1186,359106.90000001,1,1764710536944
392.09,122.76,"(Estádio do Maracan",1233,359172.5,1,1764710537010
331.5,209.83,"ost famous football",1279,359246,1,1764710537083
279.9,338.3,"Teresa Neighborhood*",1401,359313.5,1,1764710537151
294.77,406.95,"strict with **coloni",1441,359374.80000001,1,1764710537212
261.13,461.4,"rides**.",1496,359442.30000001,1,1764710537280
-1,-1,,,359508.10000002,1,1764710537345
-1,-1,,,359567.5,1,1764710537404
-1,-1,,,359638.10000002,1,1764710537475
329.71,487.85,"rides**.",1496,359710.70000002,1,1764710537548
369.71,424.53,"with **colonial mans",1448,359774.10000002,1,1764710537611
337.53,424.2,"ct with **colonial m",1445,359841.90000001,1,1764710537679
356.34,384.38,"with **colonial man",1447,359904.10000002,1,1764710537741
371.2,364.55,"eighborhood**",1409,359976,1,1764710537813
400.95,351,"hborhood**",1412,360032.70000002,1,1764710537870
